,0
54032,0.25652117
54033,0.26048577
54034,0.26581696
54035,0.26581138
54036,0.2647823
54037,0.2618205
54038,0.25234395
54039,0.24511003
54040,0.24915805
54041,0.26133063
54042,0.26445752
54043,0.26503748
54044,0.2661732
54045,0.23007274
54046,0.16176565
54047,0.100914374
54048,0.067926615
54049,0.05393374
54050,0.054143526
54051,0.057145655
54052,0.07434596
54053,0.11462695
54054,0.18345654
54055,0.23569617
54056,0.26632047
54057,0.2770161
54058,0.28228712
54059,0.28629565
54060,0.27656835
54061,0.27129826
54062,0.26767257
54063,0.2676024
54064,0.27128518
54065,0.27978247
54066,0.27812892
54067,0.27973187
54068,0.27832198
54069,0.25353545
54070,0.18560213
54071,0.10985178
54072,0.06474011
54073,0.047824904
54074,0.045029886
54075,0.046627916
54076,0.059928223
54077,0.08364225
54078,0.1599975
54079,0.22583458
54080,0.26435113
54081,0.2736768
54082,0.2823701
54083,0.2876685
54084,0.29525438
54085,0.2977702
54086,0.27836102
54087,0.26805857
54088,0.26116717
54089,0.27382368
54090,0.28558046
54091,0.2769558
54092,0.2696679
54093,0.24204436
54094,0.17401338
54095,0.114940174
54096,0.07952407
54097,0.070628434
54098,0.066519976
54099,0.057715505
54100,0.056693584
54101,0.08142084
54102,0.14878017
54103,0.20995213
54104,0.23240453
54105,0.23464575
54106,0.23909312
54107,0.24480967
54108,0.24469976
54109,0.2454203
54110,0.24331206
54111,0.23290274
54112,0.22724558
54113,0.22720416
54114,0.21514311
54115,0.21113981
54116,0.21315327
54117,0.20431152
54118,0.15542445
54119,0.09386448
54120,0.049224474
54121,0.03027895
54122,0.036336295
54123,0.042955704
54124,0.045741722
54125,0.0597689
54126,0.09205751
54127,0.13914242
54128,0.16207676
54129,0.17764753
54130,0.18775272
54131,0.18502325
54132,0.16272718
54133,0.15006696
54134,0.14802647
54135,0.150581
54136,0.16193064
54137,0.17885415
54138,0.18363343
54139,0.1797919
54140,0.18406373
54141,0.17481193
54142,0.1367883
54143,0.0895008
54144,0.061512366
54145,0.043001443
54146,0.03317
54147,0.032601178
54148,0.034407467
54149,0.042793043
54150,0.0749446
54151,0.098661214
54152,0.11415094
54153,0.13134503
54154,0.13876452
54155,0.15511376
54156,0.1684596
54157,0.17871004
54158,0.18010648
54159,0.18133408
54160,0.19737138
54161,0.2133247
54162,0.21118364
54163,0.2074573
54164,0.20871189
54165,0.17632274
54166,0.12385562
54167,0.085388824
54168,0.06775253
54169,0.06605461
54170,0.069760084
54171,0.07398389
54172,0.089005604
54173,0.11743365
54174,0.17095888
54175,0.23410264
54176,0.26151043
54177,0.27738667
54178,0.28824678
54179,0.29243293
54180,0.28793624
54181,0.28447026
54182,0.2757509
54183,0.27041703
54184,0.27489087
54185,0.28797823
54186,0.289316
54187,0.2815693
54188,0.2694643
54189,0.23005609
54190,0.16151102
54191,0.099101
54192,0.06658148
54193,0.06682582
54194,0.07209292
54195,0.0755221
54196,0.08068457
54197,0.11018992
54198,0.17868209
54199,0.23909369
54200,0.26875
54201,0.28353083
54202,0.28986052
54203,0.29322165
54204,0.28695488
54205,0.27928138
54206,0.2716062
54207,0.2701762
54208,0.27663338
54209,0.28777602
54210,0.28768957
54211,0.27633986
54212,0.26919156
54213,0.23420945
54214,0.16842908
54215,0.10719807
54216,0.07553891
54217,0.06367844
54218,0.05381076
54219,0.062512696
54220,0.080778345
54221,0.10875136
54222,0.16960967
54223,0.22835143
54224,0.25098002
54225,0.2532617
54226,0.25018352
54227,0.2373331
54228,0.22714546
54229,0.22462894
54230,0.22132492
54231,0.22409773
54232,0.24028644
54233,0.25886336
54234,0.26613343
54235,0.25997445
54236,0.24860688
54237,0.22981066
54238,0.16293374
54239,0.09506088
54240,0.065377966
54241,0.04415223
54242,0.049004115
54243,0.04623127
54244,0.064687595
54245,0.09800504
54246,0.17206344
54247,0.22416052
54248,0.24572289
54249,0.26247078
54250,0.270074
54251,0.2645507
54252,0.26620668
54253,0.27060378
54254,0.27447632
54255,0.27633214
54256,0.27875724
54257,0.27202782
54258,0.25817275
54259,0.24558014
54260,0.24662127
54261,0.22511303
54262,0.16127351
54263,0.10090651
54264,0.06120497
54265,0.04358486
54266,0.044636995
54267,0.048592225
54268,0.07713742
54269,0.10431208
54270,0.16384292
54271,0.2276021
54272,0.26441836
54273,0.27368027
54274,0.28466868
54275,0.2821381
54276,0.27848512
54277,0.27427742
54278,0.26320606
54279,0.2539705
54280,0.26465172
54281,0.27670735
54282,0.291072
54283,0.28522134
54284,0.27286255
54285,0.24638166
54286,0.19916564
54287,0.15150666
54288,0.10668799
54289,0.08846491
54290,0.07568301
54291,0.065949276
54292,0.065200664
54293,0.06965789
54294,0.10043605
54295,0.1574009
54296,0.19355524
54297,0.2093073
54298,0.23143438
54299,0.24180122
54300,0.24719185
54301,0.26515445
54302,0.26996455
54303,0.27402708
54304,0.29063958
54305,0.30834746
54306,0.30971473
54307,0.2954886
54308,0.28895426
54309,0.27990952
54310,0.23364648
54311,0.171128
54312,0.12723744
54313,0.10220297
54314,0.09847766
54315,0.082660064
54316,0.07718679
54317,0.08022913
54318,0.112647496
54319,0.15079564
54320,0.20743188
54321,0.2719042
54322,0.32754532
54323,0.36146492
54324,0.37721196
54325,0.38823873
54326,0.40016517
54327,0.4223165
54328,0.4603745
54329,0.49362385
54330,0.5075848
54331,0.49209037
54332,0.47210234
54333,0.43858674
54334,0.35612327
54335,0.27236283
54336,0.21973774
54337,0.19010967
54338,0.18486783
54339,0.17927289
54340,0.19376144
54341,0.22417192
54342,0.28879344
54343,0.37435597
54344,0.4422883
54345,0.4913272
54346,0.5362704
54347,0.5772568
54348,0.6090035
54349,0.64010894
54350,0.66165584
54351,0.68145686
54352,0.7010083
54353,0.7123811
54354,0.702607
54355,0.6680103
54356,0.62794435
54357,0.5709257
54358,0.4608427
54359,0.35253793
54360,0.29782394
54361,0.26889876
54362,0.26070356
54363,0.25302625
54364,0.26189172
54365,0.29161507
54366,0.34454823
54367,0.42134935
54368,0.48717904
54369,0.5404405
54370,0.5827433
54371,0.6262611
54372,0.6621695
54373,0.6953405
54374,0.71892047
54375,0.7361617
54376,0.7332888
54377,0.7113456
54378,0.68400604
54379,0.65083957
54380,0.62848616
54381,0.5773984
54382,0.47773924
54383,0.36566472
54384,0.27748764
54385,0.22210024
54386,0.20387639
54387,0.20331754
54388,0.23108
54389,0.23902033
54390,0.28780848
54391,0.35701695
54392,0.3886918
54393,0.39624166
54394,0.40003353
54395,0.4032444
54396,0.405435
54397,0.41430888
54398,0.4247544
54399,0.4404346
54400,0.45639685
54401,0.46052158
54402,0.44378614
54403,0.4027028
54404,0.36255032
54405,0.32557368
54406,0.24421987
54407,0.16246808
54408,0.10499508
54409,0.09878651
54410,0.1088749
54411,0.117847756
54412,0.13000152
54413,0.15883607
54414,0.20831987
54415,0.25915277
54416,0.2862174
54417,0.29722655
54418,0.29725197
54419,0.300323
54420,0.30199006
54421,0.31101596
54422,0.3263861
54423,0.33655894
54424,0.34685597
54425,0.35083598
54426,0.33874482
54427,0.31430614
54428,0.30008295
54429,0.2719404
54430,0.20057175
54431,0.13206255
54432,0.10054278
54433,0.08923651
54434,0.09224944
54435,0.09785349
54436,0.11151035
54437,0.1293354
54438,0.18548916
54439,0.25005206
54440,0.2884401
54441,0.30519682
54442,0.31092733
54443,0.32201537
54444,0.32359782
54445,0.32471552
54446,0.31453177
54447,0.28647614
54448,0.2773535
54449,0.2735279
54450,0.267004
54451,0.2604759
54452,0.25603002
54453,0.23474453
54454,0.19476062
54455,0.14808574
54456,0.118103616
54457,0.09488281
54458,0.093667656
54459,0.09375632
54460,0.106746145
54461,0.12252644
54462,0.14798325
54463,0.16660708
54464,0.19430071
54465,0.23213193
54466,0.24958253
54467,0.2590807
54468,0.25429383
54469,0.24839659
54470,0.25203362
54471,0.25318983
54472,0.25776353
54473,0.27044258
54474,0.27465367
54475,0.27177554
54476,0.2724245
54477,0.26433808
54478,0.22554332
54479,0.17265382
54480,0.1290797
54481,0.112428226
54482,0.108049884
54483,0.11256784
54484,0.116900586
54485,0.13072531
54486,0.1497933
54487,0.1742742
54488,0.21825206
54489,0.25632492
54490,0.29130635
54491,0.32818818
54492,0.35865036
54493,0.3815176
54494,0.39882967
54495,0.41353977
54496,0.42948195
54497,0.44248453
54498,0.44540676
54499,0.42902187
54500,0.42032883
54501,0.40349934
54502,0.33508164
54503,0.25586236
54504,0.20911308
54505,0.19310683
54506,0.18325113
54507,0.19266674
54508,0.2144346
54509,0.23583275
54510,0.29848993
54511,0.38279313
54512,0.43646026
54513,0.47693795
54514,0.5103761
54515,0.5349958
54516,0.5520821
54517,0.5748408
54518,0.59242487
54519,0.59769535
54520,0.5851548
54521,0.57512593
54522,0.5415517
54523,0.5038712
54524,0.4710871
54525,0.41068178
54526,0.32786924
54527,0.24614304
54528,0.2096478
54529,0.20608547
54530,0.2076392
54531,0.21377602
54532,0.22074392
54533,0.2392342
54534,0.28941822
54535,0.34968552
54536,0.3971526
54537,0.43450072
54538,0.46992853
54539,0.49843016
54540,0.51243365
54541,0.5191921
54542,0.5232146
54543,0.5261913
54544,0.53489536
54545,0.53507805
54546,0.5123314
54547,0.47333133
54548,0.43357632
54549,0.392221
54550,0.30482543
54551,0.21715197
54552,0.16044143
54553,0.14912681
54554,0.14518762
54555,0.15897304
54556,0.16226295
54557,0.18203855
54558,0.23455447
54559,0.30194566
54560,0.35574305
54561,0.38605994
54562,0.41057166
54563,0.42515877
54564,0.43406257
54565,0.44139013
54566,0.45114297
54567,0.46191886
54568,0.47458267
54569,0.478933
54570,0.46396065
54571,0.43411538
54572,0.4036769
54573,0.36716723
54574,0.2898136
54575,0.21330938
54576,0.16035973
54577,0.12616296
54578,0.12274117
54579,0.12433419
54580,0.13576964
54581,0.16852444
54582,0.22544235
54583,0.27925408
54584,0.3179071
54585,0.34430444
54586,0.3604957
54587,0.3798591
54588,0.39433646
54589,0.42364717
54590,0.44054812
54591,0.4558418
54592,0.48018384
54593,0.4896294
54594,0.46988687
54595,0.44312885
54596,0.424344
54597,0.38724414
54598,0.31413442
54599,0.23559013
54600,0.18148251
54601,0.1755271
54602,0.16680172
54603,0.16663203
54604,0.16596688
54605,0.18875909
54606,0.24284033
54607,0.32032818
54608,0.3840437
54609,0.42571542
54610,0.4657643
54611,0.5067072
54612,0.55411434
54613,0.57967746
54614,0.58974624
54615,0.59451145
54616,0.59170073
54617,0.5706737
54618,0.53162193
54619,0.48939008
54620,0.46375233
54621,0.43773496
54622,0.37405208
54623,0.30213368
54624,0.24169192
54625,0.20758712
54626,0.19573298
54627,0.21485585
54628,0.22253233
54629,0.23836358
54630,0.26733074
54631,0.29789758
54632,0.34584233
54633,0.37952402
54634,0.40246394
54635,0.41313276
54636,0.41911066
54637,0.434718
54638,0.45869032
54639,0.48577592
54640,0.498976
54641,0.49268618
54642,0.48015848
54643,0.44431403
54644,0.4019929
54645,0.36770016
54646,0.30264997
54647,0.22729832
54648,0.17035669
54649,0.15475006
54650,0.16108796
54651,0.15272164
54652,0.14376976
54653,0.14520954
54654,0.1678809
54655,0.18330625
54656,0.20914623
54657,0.24746194
54658,0.28223556
54659,0.30585065
54660,0.32656163
54661,0.34690332
54662,0.36613026
54663,0.36891377
54664,0.35878444
54665,0.36418632
54666,0.3614136
54667,0.34851202
54668,0.33095145
54669,0.30903125
54670,0.24020211
54671,0.17447476
54672,0.12732007
54673,0.110295415
54674,0.10732964
54675,0.11280258
54676,0.12110841
54677,0.14180216
54678,0.20670702
54679,0.27030587
54680,0.31429288
54681,0.33341736
54682,0.35278428
54683,0.3674298
54684,0.37155798
54685,0.38086933
54686,0.38629827
54687,0.39314756
54688,0.4022061
54689,0.4114185
54690,0.39457762
54691,0.36908075
54692,0.350533
54693,0.31929117
54694,0.25004172
54695,0.16808482
54696,0.106288455
54697,0.086566746
54698,0.10694275
54699,0.10373561
54700,0.10871808
54701,0.1261082
54702,0.17943716
54703,0.24700567
54704,0.29495242
54705,0.32605588
54706,0.3430847
54707,0.34228235
54708,0.34169328
54709,0.34830046
54710,0.36195958
54711,0.3550269
54712,0.35484302
54713,0.3551283
54714,0.35157153
54715,0.32040152
54716,0.2977281
54717,0.25959814
54718,0.21862902
54719,0.15677
54720,0.121886395
54721,0.097821
54722,0.10298723
54723,0.107984364
54724,0.12757087
54725,0.15664561
54726,0.20285983
54727,0.26078683
54728,0.27623
54729,0.2796378
54730,0.29105732
54731,0.30448276
54732,0.31057748
54733,0.32270768
54734,0.3251599
54735,0.32937926
54736,0.3426882
54737,0.35876715
54738,0.35750437
54739,0.33678597
54740,0.31136417
54741,0.28253782
54742,0.21859676
54743,0.1487315
54744,0.12007993
54745,0.10717907
54746,0.098700404
54747,0.1110947
54748,0.11657993
54749,0.13379948
54750,0.1844717
54751,0.2533728
54752,0.3008586
54753,0.3247336
54754,0.3480088
54755,0.36550814
54756,0.37035993
54757,0.379363
54758,0.386339
54759,0.38264287
54760,0.37929034
54761,0.3744414
54762,0.3620988
54763,0.34391746
54764,0.33875668
54765,0.3188087
54766,0.25667876
54767,0.183609
54768,0.13417287
54769,0.1271727
54770,0.13261732
54771,0.1365166
54772,0.14732698
54773,0.16268465
54774,0.21297036
54775,0.2842747
54776,0.3373773
54777,0.36375946
54778,0.38802275
54779,0.4108699
54780,0.43416446
54781,0.46226048
54782,0.4941987
54783,0.5186482
54784,0.5428844
54785,0.54492193
54786,0.5078807
54787,0.4515597
54788,0.41523916
54789,0.38203943
54790,0.32596773
54791,0.25204796
54792,0.20091422
54793,0.17135711
54794,0.16379802
54795,0.15246563
54796,0.1506073
54797,0.16891678
54798,0.19535178
54799,0.2410428
54800,0.30896568
54801,0.3552059
54802,0.40930855
54803,0.4590461
54804,0.48638582
54805,0.49376398
54806,0.48954093
54807,0.48001817
54808,0.46618083
54809,0.45378783
54810,0.43678567
54811,0.41474366
54812,0.4007368
54813,0.37862504
54814,0.3378934
54815,0.27788773
54816,0.22607069
54817,0.21338633
54818,0.19638751
54819,0.18428393
54820,0.18379934
54821,0.1938424
54822,0.21363056
54823,0.2573657
54824,0.3078611
54825,0.3497374
54826,0.38471323
54827,0.41414317
54828,0.4334962
54829,0.44728976
54830,0.4602404
54831,0.47722965
54832,0.49887365
54833,0.51810646
54834,0.51799357
54835,0.48439422
54836,0.4418089
54837,0.40777498
54838,0.342236
54839,0.278293
54840,0.22384822
54841,0.20354348
54842,0.20041159
54843,0.2021212
54844,0.20466772
54845,0.2264308
54846,0.27299362
54847,0.3222492
54848,0.36444297
54849,0.40968883
54850,0.4395132
54851,0.46682692
54852,0.48177207
54853,0.4912544
54854,0.49848557
54855,0.5105425
54856,0.52770674
54857,0.53786886
54858,0.5238956
54859,0.47602218
54860,0.41503516
54861,0.36529306
54862,0.29557967
54863,0.23625703
54864,0.1888545
54865,0.15844086
54866,0.1462459
54867,0.14615053
54868,0.14724079
54869,0.15131792
54870,0.16878895
54871,0.19663814
54872,0.2333239
54873,0.26275635
54874,0.29196256
54875,0.31675953
54876,0.33455113
54877,0.35100177
54878,0.35854965
54879,0.37081254
54880,0.387075
54881,0.4056492
54882,0.40258676
54883,0.3720558
54884,0.3379771
54885,0.30141592
54886,0.25246668
54887,0.19124277
54888,0.13273627
54889,0.10317223
54890,0.10572128
54891,0.12302005
54892,0.12984021
54893,0.15861993
54894,0.20355646
54895,0.2690192
54896,0.31930965
54897,0.3595904
54898,0.3915652
54899,0.41633785
54900,0.43177903
54901,0.45243225
54902,0.46675494
54903,0.4823938
54904,0.50025886
54905,0.5059797
54906,0.49492005
54907,0.4578104
54908,0.41388237
54909,0.37546617
54910,0.29640973
54911,0.21171907
54912,0.1772492
54913,0.16711643
54914,0.16219664
54915,0.15111037
54916,0.15805826
54917,0.18597366
54918,0.2352238
54919,0.2936523
54920,0.34130025
54921,0.36662358
54922,0.3826066
54923,0.39684457
54924,0.4068175
54925,0.41759372
54926,0.4296841
54927,0.44611132
54928,0.45551476
54929,0.44501892
54930,0.42060196
54931,0.39083028
54932,0.37004894
54933,0.3407854
54934,0.2846884
54935,0.21538854
54936,0.18283673
54937,0.16726136
54938,0.17865886
54939,0.17873126
54940,0.18593621
54941,0.2057813
54942,0.23439702
54943,0.2760015
54944,0.3183412
54945,0.35388684
54946,0.376644
54947,0.37585366
54948,0.37021512
54949,0.3638613
54950,0.35768613
54951,0.34463814
54952,0.33622807
54953,0.34558827
54954,0.34417075
54955,0.32888353
54956,0.32149762
54957,0.30094433
54958,0.25319844
54959,0.19115941
54960,0.14136219
54961,0.1307749
54962,0.11479832
54963,0.13255787
54964,0.13647097
54965,0.14933234
54966,0.17540996
54967,0.19732659
54968,0.23443247
54969,0.2802126
54970,0.3254664
54971,0.36609018
54972,0.39729846
54973,0.4201271
54974,0.4269002
54975,0.4272855
54976,0.4399341
54977,0.43280435
54978,0.4087093
54979,0.37909216
54980,0.35650066
54981,0.33561188
54982,0.28399184
54983,0.21989377
54984,0.16586518
54985,0.14082865
54986,0.14607024
54987,0.14803258
54988,0.1434206
54989,0.14012882
54990,0.15933764
54991,0.18024245
54992,0.20893432
54993,0.250238
54994,0.27247205
54995,0.28684357
54996,0.29754442
54997,0.3068532
54998,0.31775862
54999,0.33608297
55000,0.36452115
55001,0.3936811
55002,0.4026739
55003,0.38228542
55004,0.3525144
55005,0.3236818
55006,0.2616743
55007,0.20242667
55008,0.14773023
55009,0.1405724
55010,0.14211595
55011,0.13582054
55012,0.14541475
55013,0.17404999
55014,0.21464084
55015,0.2862022
55016,0.34966183
55017,0.39488602
55018,0.42729488
55019,0.4500841
55020,0.46734273
55021,0.48511988
55022,0.49770814
55023,0.5109985
55024,0.52337956
55025,0.52997345
55026,0.5155091
55027,0.4835448
55028,0.46221992
55029,0.42457196
55030,0.3435927
55031,0.2653529
55032,0.22851188
55033,0.21132773
55034,0.20463136
55035,0.2052743
55036,0.2132948
55037,0.23504938
55038,0.27717745
55039,0.33185792
55040,0.38338208
55041,0.4243973
55042,0.45186037
55043,0.4773815
55044,0.49397725
55045,0.51934433
55046,0.5382476
55047,0.5523934
55048,0.5616746
55049,0.5755174
55050,0.5762414
55051,0.5578133
55052,0.52598983
55053,0.47997588
55054,0.39051825
55055,0.3246437
55056,0.269544
55057,0.23875579
55058,0.2320051
55059,0.22730556
55060,0.23847027
55061,0.2718961
55062,0.33872843
55063,0.40197194
55064,0.45073637
55065,0.49692526
55066,0.5390742
55067,0.5733365
55068,0.5952666
55069,0.6211064
55070,0.6261697
55071,0.62575066
55072,0.619771
55073,0.60652673
55074,0.5770263
55075,0.5354207
55076,0.5041019
55077,0.4647665
55078,0.38616955
55079,0.31130496
55080,0.248851
55081,0.23465006
55082,0.2318682
55083,0.2376581
55084,0.24961898
55085,0.2767546
55086,0.31890976
55087,0.36307663
55088,0.40138966
55089,0.43381795
55090,0.4717891
55091,0.4944955
55092,0.50150365
55093,0.496365
55094,0.47191623
55095,0.44556245
55096,0.4157853
55097,0.3874944
55098,0.36055344
55099,0.33750895
55100,0.3254109
55101,0.29424506
55102,0.23378013
55103,0.17528488
55104,0.13706315
55105,0.13009983
55106,0.13201031
55107,0.13227397
55108,0.13587248
55109,0.17102744
55110,0.20847848
55111,0.24545671
55112,0.2865973
55113,0.31061476
55114,0.32504916
55115,0.32930404
55116,0.32652658
55117,0.31986308
55118,0.30895838
55119,0.2936842
55120,0.29785413
55121,0.2963347
55122,0.2867575
55123,0.275549
55124,0.27227503
55125,0.25295553
55126,0.203958
55127,0.14970258
55128,0.12458247
55129,0.10714634
55130,0.11039474
55131,0.11721334
55132,0.13143703
55133,0.1427891
55134,0.15675731
55135,0.17607604
55136,0.21495578
55137,0.24078116
55138,0.26518467
55139,0.27724963
55140,0.28458118
55141,0.29189172
55142,0.30435976
55143,0.3233667
55144,0.3500775
55145,0.36804706
55146,0.375019
